class,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
1,-0.17991303777068451,0.1761131733092242,-0.3035911000277045,-0.057050396882963525,-0.016735584392800776,-0.02182353990594315,-0.04443075937965599,0.022000946786166545,-0.0025501955691947364,-0.014315024110639797,0.012980869217673049,-0.00900387335517705,-0.0013140940842768154,-0.04113313854768589,-0.008702531449246364
1,-0.6552739404029729,0.061525173395624,0.35228720056536866,0.1430623262673066,-0.047977934312442135,0.05366383038302717,-0.05142311183453334,0.02378809566879958,0.04913409348034562,0.00212019369744247,0.0170436655179178,-0.01583261748537834,-0.005074601760200729,-0.032168723791974205,0.04936180354094577
1,-0.2349827528783523,0.21771901270426985,-0.3523159214917373,-0.11613773458628608,0.028161012009252043,0.012313246713569734,-0.07278429410394477,0.02220187909509087,-0.024187502569119924,0.006667374991548471,-0.02205730335970049,-0.0049717686382928,-0.003654970445616843,-0.011039438308300929,-0.02110792714903881
0,0.25877960470648803,-0.1780328343763881,0.10143467608768307,0.036560575724423984,-0.26078907516307026,0.09623062148544444,0.07033789670885716,0.00802104089972532,-0.1307811052107535,0.0047168793542147845,0.0074971183916376785,0.05380339615871653,0.11887392612506402,0.1456056483985615,-0.05696449232949824
0,0.2249153489453949,-0.19352402668999436,-0.046517097455853015,0.043136149062926836,-0.3940606338454931,-0.12421099557286935,0.20721741006606065,-0.027728580490795483,-0.011333116135821891,0.049242835462435214,0.016121521152248245,0.017802908793898144,-0.04995245644601986,-0.05927115228952457,-0.021035004153152348
1,-0.0670605879282566,0.18644563058209274,-0.410505381393497,-0.09704300176643267,0.00757343685071574,-0.031421781954294695,-0.06698478121975827,0.02503113377028621,-0.008393942072022135,-0.009355200604866259,0.006911552670487488,-0.012383954694399336,0.01059640315126358,-0.033573385631217825,0.006488007064079703
1,-0.5873710439389481,0.05856371454529478,0.2677045619808152,0.12186555265724455,-0.02685116948384556,0.023981518426471823,-0.014428906081820509,-0.001671914580539378,0.026210098422346912,0.014875487310999644,0.017667692711079527,0.016917474176116283,0.0015248017932033221,0.009773821280024663,-0.025939990919053843
1,0.06524391032649189,-0.15231383148804695,0.0359142422521567,0.003022825129195376,-0.04013133467934245,0.07039400520521184,0.09969852316062,0.03896075144654845,0.0956147416113671,-0.18859900759010376,0.12305886979084825,0.09707916040196286,-0.28798023274029777,-0.1378490634729376,-0.17059592567737286
1,-0.660517317692985,-0.0006014948773281044,0.43073648980263457,0.17459282538984622,-0.007763078078669439,0.019253589823666026,0.05652498435837525,-0.0063477717914112615,0.005796927929934036,0.009411905697351291,-0.0035313565092444047,-0.031221055645084636,-0.030636151213092124,-0.040504390486451665,0.053247066622020583
0,0.1550966190668551,-0.11367533418932957,0.052763435343288194,0.023958794849685897,-0.2868315417818639,0.08445280915013638,0.12294172265249327,0.005777798866079756,-0.06625087226453925,-0.007152704791311289,0.038759796907325776,0.044251492479727816,0.11554654246373515,0.09916173111678513,-0.06945701090566755
1,-0.1364911335172228,0.19241485982746004,-0.3170940752505368,-0.04647788310283786,-0.07577574950838811,-0.04974565449485168,-0.015157929238553278,0.01564195006858326,0.00868841634593351,-0.01858495690853692,0.01743686644909381,-0.0006760394194899184,-0.021142707331546797,0.005813314984165159,0.0170680941718118
1,-0.5439212218958821,-0.009787919884969543,0.3034833542149467,0.12671452174522185,0.0620931572454793,-0.011438186972732044,0.08780729840409496,-0.003203371780888338,-0.029674868941548468,-0.008568880905650444,0.017398478658932817,-0.03365346520568716,0.03021888478961008,0.006152728012241375,0.0014407828359826677
0,0.3088501730054721,-0.19730688423283274,-0.09866612332621562,0.025256610481218092,-0.3767167883293106,-0.136820978225426,0.18736785934864544,-0.026613879753482502,-0.048083369596511806,0.08705753638134077,-0.000757312963577857,-0.03039604340134702,-0.02418400433696036,0.02415937014899701,0.10402600121961304
1,0.041631147428221854,-0.15488907189775838,0.04022232646104456,0.029044140541253437,-0.003236355402068113,-0.025619466578871264,-0.004739469009538974,0.05317957672839906,0.06360467734917642,-0.17377356627096102,0.11726047544399107,-0.022000818120636208,-0.12016297583942348,-0.040100478049010464,-0.07332164796766204
1,-0.6070584442146602,0.007901681574831128,0.4072178995181305,0.16804813746566896,-0.11774738670284582,0.05545313176013058,-0.02226042183492031,0.00903867438445951,-0.04007040760646982,-0.00038575816990803284,0.022751210246786096,-0.019034721796401786,0.04386824858158808,0.014738322629312297,-0.03362204743763497
0,0.19770093073563064,-0.12542997805202508,0.09536634962503238,0.0032459690731970877,-0.2433274802362442,0.17025275813127447,-0.00012479273730952618,0.02160753717749697,-0.13751458456494775,0.0051721051475894005,-0.007199762607089781,0.07972694467742356,0.07843449666867673,0.10655086533054192,-0.1264578214189703
0,0.13838575455412408,-0.13643951350598968,-0.08197563778723924,-0.06363884795648332,0.28220154317630164,-0.054783597819802216,0.03262681986361827,-0.010590392035194044,-0.024610139349218317,-0.016927892868260075,-0.028542389019156417,0.003003781624489009,-0.013684877393635834,-0.0308948322980122,0.012185217273824264
0,0.05278177052396082,-0.1805432852143542,0.04027776045761194,-0.015347851987943709,0.3549223694233861,-0.07581085945657043,0.09182016137849533,-0.037638001958860766,-0.028999728314291963,0.028764550161666583,-0.010320955134691622,-0.008096878231860387,-0.0038934025971086405,0.02681575067427449,-0.0017038199599498749
0,0.10604390808270672,-0.20608554953310151,0.019697412444940308,-0.009052448343373001,0.2800479559294785,-0.085710519058201,0.11540938355294515,-0.029817470182667345,-0.0556540646610248,0.00025453217868116326,0.019058144295579903,-0.010578873275076894,0.016238770576608542,0.011994026249914072,-0.02450896904334748
1,0.6571304086318664,2.0183745224227785,1.756390014780511,-2.5118325996082302,-0.07368717999186669,-0.6228755045397001,0.30612625347463585,0.1871917202915096,-0.03360714753653524,-0.0483863900749102,0.03389953823211449,-0.01710191471928942,-0.01847927281939126,-0.01435711673348923,0.0597214116224399
0,0.15420287681201886,-0.16366248702822986,-0.04377088002602215,-0.059760013304990464,0.3144509014454888,-0.04813301561050516,0.06310707731799338,-0.026089227277973377,-0.05625048431727744,0.005412630036829604,-0.004147258331543062,-0.003524683531477834,-0.012702717470940737,0.002097178303364261,-0.06343571962904905
1,-0.06469061588112852,-0.12234665340401248,0.08034453901467292,0.057253815890657825,-0.01284137077337756,-0.024344128063873337,0.06679185886040137,0.02231026823474571,0.007154625379815406,-0.03371379213617569,0.024018309598964532,0.03161871317209496,-0.101954222994291,-0.06647444333770637,-0.04116709282848744
0,0.14521250579711031,-0.16329887317766068,-0.047847320673774583,-0.06375923515005602,0.3189578520535006,-0.049223678919047616,0.07427496136349268,-0.032925244194780684,-0.04970529240336413,0.008414161764161699,-0.007134436992194159,0.015347806015914662,-0.03307219516320956,0.020928900697244776,-0.05593925225685138
1,-0.22025222602190173,0.25444901876850445,-0.3692955837746377,-0.09035715079958932,0.023616420990060148,0.01246138467166376,-0.09065412042172916,0.019687993375469923,0.022461946463463337,0.028291224344296307,-0.0008559726893737145,0.016231743477985,-0.010021190851424359,0.017654520780688972,0.009650235757133724
1,-0.5342966513983868,0.04170781877172642,0.24360844461069986,0.09934196973717743,0.04031260534882584,0.009439469135540786,0.03038187206106332,0.0039092162101145075,-0.012772035631313352,-0.027061108089161,0.01185885440882922,-0.012624616552729966,0.009695830247351992,-0.0017861949345793547,-0.012130106582275922
1,-0.5660511309380772,-0.005977621553239977,0.3486869131281333,0.16111606066200224,-0.08350427521698019,0.010013617435642084,0.08567553644055899,0.002433683570271523,-0.02766528305625826,-0.013264696033986131,0.038065604064716825,-0.009959473414726592,0.030051393294835364,0.01852645206411476,-0.04470906839633707
1,-0.0740140947870471,0.3216683133055233,-0.5116725077211489,-0.09318696582335984,-0.03242572702887712,0.009160099815434902,-0.11205597237626376,0.03047156084196843,-0.04091552776102015,0.009365568847834372,-0.006523847144210967,-0.0014747920887890544,-0.012210597279267387,-0.0196653847990248,-0.038755287941181785
1,-0.1220141051466864,0.14795248872694078,-0.286882888265595,-0.05986118792719632,-0.07426591632708762,-0.04401433319033328,-0.02783360715802459,0.0073523563952539546,0.046305459275823496,-0.02139201908708501,-0.003923727150037277,0.008788657062096725,-0.002556002174643053,0.025712936479030408,0.028917578040089487
1,0.27717073904295425,-0.16995399733524316,-0.024474085921842848,-0.003973473168157852,-0.0677131034611194,-0.0737434204202804,-0.06359893842017507,0.029150568989857663,0.18059670730386695,-0.14105222237816095,0.13913004704195495,-0.041956742635789725,-0.012687658478667352,0.09913931400800144,0.08321152587640199
0,0.2676974698640433,-0.2649932484719546,0.3273400191075346,-0.0206232709590154,-0.10887011100288398,0.0982098505176384,-0.4500827290163869,0.10721708922010108,-0.12660608167241208,0.08687057366904262,-0.08564385682268387,-0.0808571057065674,-0.024179326565427477,0.04427207436514447,0.015291628755431169
0,0.054277556360938735,-0.13899027196256114,-0.016056073744780627,-0.024717921569637792,0.22747738435262915,-0.05720474933610833,0.05751814094456115,-0.01393476818334478,-0.010711023768826594,-0.0030179491325304487,0.004770061121157308,0.016994267006892314,-0.021960094715043118,0.009830173578562921,0.00192970534538049
0,0.0076693032027415325,-0.13914716848083558,0.019828212457208692,-0.013585148208060015,0.2905308206229503,-0.0620398976953017,0.06239571716265144,-0.02350456080307162,-0.017233901406087448,0.02461461456349754,-0.006525799918581119,-0.0068124707551217535,-0.0017931549060437664,0.013163382521274412,0.004572174869494561
1,0.14501910200965268,-0.1263240900486457,-0.05391136501801176,0.00021414928916069836,-0.021481361280791908,-0.07167128496194193,0.015467471344289541,0.008965181035051534,-0.048026957824197206,-0.13166828369650138,0.09411341334927313,-0.07344469666910633,0.2687950773164972,-0.16198237246480152,-0.010954556792305576
0,0.1426612581919783,-0.20933330710381484,0.02164281833964146,-0.030885684624902057,0.3941271894993264,-0.07418831013083196,0.12221967726277493,-0.049613633634458566,-0.08235804459652774,0.014224803624325415,0.0004508927819005047,-0.006294874979701536,-0.00745192529292592,0.03529881552491258,-0.06672513616270835
0,0.15730415146451024,-0.16308118894596652,0.22929066553469565,-0.1262557241998077,0.09384426352809504,-0.01985130363958041,-0.2789489221585536,-0.07227329551999392,0.4384657976654016,0.196713360821276,-0.00740889537880013,0.18052955119721945,0.1440798059875177,0.017044292131137034,0.008786440022478009
1,-0.5754532233221287,0.00621752745265056,0.3713006118601603,0.13418799559636388,-0.05101791708080389,0.053283318175956,-0.05212024028933083,0.02445313401563385,-0.01167014573411633,0.02168191612053444,-0.0062616043536094035,-0.031361614799989286,0.008468561485811363,-3.4330324402861085e-05,0.056128075985102416
0,0.09614703686763562,-0.10026171826948596,-0.05294698779597423,-0.025396995918785838,0.2242735199854424,-0.05701803547283149,0.022449803596909318,-0.00790614932765153,0.012919826505454366,0.00021907715832807206,0.006817509803094371,0.005083087046370065,-0.007733436414425416,-0.004612067511868253,0.0069839551186249545
1,-0.20198889543471935,0.2045705413141421,-0.3975984337477974,-0.1403986759497484,0.04839675474579107,-0.0241096718184731,-0.07407075695517767,0.01850782254907643,-0.02217075026213799,0.010725032900340143,-0.022359089604903997,-0.00011049730247667448,-0.011883437325450368,-0.011967592233562623,0.01855573519302856
0,0.2254587929067479,-0.24258307887564626,-0.0523353425900694,0.05498210429732108,-0.3915781567510677,-0.22107532800021834,0.38373197100349626,-0.09481540476252197,-0.02694378662613291,0.1395777974003439,-0.051963631742790464,0.016217057548079422,0.0006760282079382483,-0.04902151343540834,0.04603562516457189
0,0.1376205578921492,-0.18410676789790487,0.007214659621564172,-0.03331617640519364,0.1942284169184448,-0.03876831835421167,0.07517123028439628,-0.023067643953285963,-0.030057036138871795,-0.01664079250657567,0.012223898080544316,0.02122818353366756,-0.008323173753629644,0.021042951497264584,-0.05726562188945795
0,0.14507719790110782,-0.2101684039371303,-0.0025218117588253763,-0.030213850631932018,0.45034348787130857,-0.1086246783011144,0.1240632198813242,-0.053567169246631983,-0.0573056046528049,0.06073187440932345,-0.014625772889270137,-0.01215720123397562,-0.02115439686632755,0.030032207430921082,0.020148038059150573
0,0.1833420046418616,-0.14669997727835374,-0.04446529244203104,-0.030361934512291508,0.3002006136064625,-0.07959028237858391,0.035906566524334216,-0.02022745491532948,0.0012345983273098172,0.020011282901734668,0.0014356481475924516,-0.006102804259989275,-0.008865202890018036,-0.0037137057723699,0.030715358070400867
1,-0.06922262663911284,0.2640759343611035,-0.4136000614626336,-0.048064923611756016,-0.12021631223256204,-0.04545463461485397,-0.08129280421104225,0.007428353300646942,0.04682319857149517,-0.002290188453761995,-0.010633086240268286,0.01821718643236677,-0.001231801979270775,0.044507755598789465,0.030722854550813205
0,0.1475686324470409,-0.20479735963487794,-0.0015788161391777444,-0.025579563769461782,0.4504403790873954,-0.10879199911670648,0.12302324239012685,-0.05306484034480848,-0.05720254286152049,0.06050324205674995,-0.01458444677153592,-0.012286291613083396,-0.020343997334763025,0.026872701082882616,0.01567725969438626
1,-0.3670879791942664,0.25270442531578186,-0.3265662332773984,-0.07201587033361655,-0.02937588585143248,-0.001134366817657706,-0.08016123334113133,0.03566070623355938,-0.01729071037881398,0.025520625505424402,0.008973198628517927,0.00032266283028958604,-0.020731611200978217,-0.04063041190677002,-0.0060988970884525455
1,0.21515317761689395,-0.17911753324832028,-0.011260668474419958,-0.008307987826242194,-0.08470889562338896,-0.05495827421287253,-0.0739122359955243,0.04602401836503295,0.12260976679387155,-0.18779320128085936,0.1294420632365627,-0.06217863238515041,-0.0049188753325897115,0.09243246261963707,0.028457025879070626
1,-0.009941603763795404,-0.13953903832063766,0.06991861934141852,0.04618303981276107,-0.06264938948968253,-0.0197855236277474,0.026923509632292682,0.03798605250494881,0.0056609217492532005,-0.05105364260368088,0.023078981064961247,0.019635335077571498,-0.1125724389978678,-0.07708378394525188,-0.04814367881986382
1,-0.6446100648554003,0.002821745993647684,0.4381289115948563,0.17052329473231778,-0.08566996033821209,0.043941173092348115,0.019925733729674797,-0.007400635308961441,0.03929566186520659,0.02818148050575442,-0.013061987694910371,0.00030071640609077963,-0.053842024200758516,-0.013243121359315548,0.049466670026914086
